class_id,xmin,ymin,xmax,ymax,label
01389.jpg,77.44680851,455.03547829999997,692.4823388,900.9929771,squid_peanut
01390.jpg,165.9574468,1.134760431,554.0425532,273.475186,couque_coffee
01390.jpg,849.0780833999999,45.39007958,1010.212766,443.6879779,cidar
01390.jpg,1036.312126,81.70212766,1242.836914,410.78015919999996,welchs
01390.jpg,694.7518077000001,110.07093059999998,765.106383,318.86526549999996,juicyfresh
01390.jpg,559.7163813,128.22696770000002,701.5603183,363.1205847,ID_gum
01390.jpg,685.6738281,436.87946730000004,1278.014254,835.1773396000001,squid_peanut
01390.jpg,445.106383,423.262446,694.7518077000001,798.8653175,gumi_gumi
01390.jpg,271.4893617,305.2482443,439.43265870000005,891.9148936,samdasu
01390.jpg,0.283696601,287.0922332,211.3475524,856.7376579,toreta
01390.jpg,0.283696601,287.0922332,211.3475524,856.7376579,samdasu
01391.jpg,176.737606,2.269507875,521.7021277,296.1702128,gumi_gumi
01391.jpg,613.04968,68.08510638,813.9007437999999,155.4610102,juicyfresh
01391.jpg,883.1206366,41.98582426,1035.17734,448.2269677,cidar
01391.jpg,1031.773084,45.39007958,1241.702128,413.04967999999997,welchs
01391.jpg,602.8369141,177.0212766,840.0,351.77308430000005,ID_gum
01391.jpg,436.0284034,383.5461166,714.893617,784.1135098,couque_coffee
01391.jpg,231.77308430000002,304.11350980000003,432.62414810000007,876.5957447000001,toreta
01391.jpg,46.80851064,270.07093060000005,224.9645736,846.524892,samdasu
01391.jpg,690.212766,438.0142017,1250.780211,921.418509,squid_peanut
01392.jpg,41.1347864,53.33333766,499.5744681,248.51063829999998,couque_coffee
01392.jpg,560.8510637999999,83.97164852,708.368829,318.86526549999996,ID_gum
01392.jpg,737.8723404,132.7659574,812.7659574,334.75180770000003,juicyfresh
01392.jpg,879.7163813,29.50355043,1048.794361,419.85819069999997,cidar
01392.jpg,1049.929147,78.29787234,1240.567445,425.5319149,welchs
01392.jpg,923.9717005000001,456.17021280000006,1214.468085,846.524892,gumi_gumi
01392.jpg,736.7376579,380.1418613,906.9504239,953.1914893999999,toreta
01392.jpg,63.26244598,284.8227124,681.7021277000001,697.8723404,squid_peanut
01392.jpg,111.4893617,687.6595745,682.2695727999999,928.2270196000001,samdasu
01394.jpg,47.94329704,7.943271069,460.9929771000001,313.19148939999997,couque_coffee
01394.jpg,549.5036154000001,68.08510638,701.5603183,316.59574469999995,ID_gum
01394.jpg,745.8156375,91.91489362,853.6170212999999,297.3049992,juicyfresh
01394.jpg,860.4255319,28.36880298,1017.0212769999999,423.262446,cidar
01394.jpg,1005.673828,82.83688809,1203.120637,413.04967999999997,welchs
01394.jpg,893.3334026,504.96457360000005,1184.964574,859.0071267999999,gumi_gumi
01394.jpg,667.5177651,349.50356339999996,845.6738280999999,918.0142537,toreta
01394.jpg,465.5319149,339.2907975,628.9361702000001,904.3972323999999,samdasu
01394.jpg,25.24824427,301.8439889,459.85819069999997,939.5744681,squid_peanut
01395.jpg,52.48228682,7.943271069,459.85819069999997,293.9007438,couque_coffee
01395.jpg,547.2340426,74.89361702,699.2908494,308.65249960000006,ID_gum
01395.jpg,754.893617,98.72340426,852.4823388,304.11350980000003,juicyfresh
01395.jpg,847.943297,26.09929511,1013.6170210000001,420.99292510000004,cidar
01395.jpg,1009.078083,68.08510638,1187.234043,411.9148936,welchs
01395.jpg,676.5957447000001,331.3475524,881.9858502000001,920.2837226,toreta
01395.jpg,902.4113821000001,467.5177651000001,1188.368829,827.2340426,gumi_gumi
01395.jpg,76.31207405,664.9645736,656.1702128,882.8369141000001,samdasu
01395.jpg,20.70925449,273.475186,650.4964884999999,586.6667012999999,squid_peanut
01396.jpg,3.1205846910000004,23.262420000000002,476.312126,209.3617021,couque_coffee
01396.jpg,534.7518077,60.1418483,693.6170212999999,292.76595739999993,ID_gum
01396.jpg,746.9504239,87.37590384,847.943297,297.3049992,juicyfresh
01396.jpg,846.2411694,22.12765957,1015.319149,434.0425532,cidar
01396.jpg,1003.404255,74.89361702,1192.9078710000001,416.4539353,welchs
01396.jpg,650.4964884999999,324.5390417,834.3262758,910.0709565999999,toreta
01396.jpg,892.1986162000001,492.4822868,1163.4042550000001,868.0851064,gumi_gumi
01396.jpg,0.0,300.7092545,616.4539352999999,686.52484,squid_peanut
01396.jpg,52.48228682,666.0993081,622.1276596,877.1631898,samdasu
01398.jpg,37.73053108,6.808510638,429.2198928,236.0283775,couque_coffee
01398.jpg,436.0284034,88.5106383,670.9220204,250.78015919999996,ID_gum
01398.jpg,723.1206366,76.02837745,794.6099982999999,289.3617021,juicyfresh
01398.jpg,803.6879779,37.44680851,990.9220204,380.1418613,welchs
01398.jpg,989.787234,31.7730583,1153.191489,450.4964885,cidar
01398.jpg,42.26952086,263.26242,633.4752119,443.6879779,toreta
01398.jpg,57.02127660000001,447.09223319999995,655.0355302999999,616.1702128,samdasu
01398.jpg,641.418509,438.0142017,1241.702128,846.524892,squid_peanut
01398.jpg,125.10638300000001,618.4397336000001,533.6170213,890.7802111,gumi_gumi
01399.jpg,0.283696601,7.943271069,414.46808510000005,223.54611659999998,couque_coffee
01399.jpg,426.95037189999994,98.72340426,662.9787234,246.2411434,ID_gum
01399.jpg,686.8085106000001,70.35462724,771.9148936,291.631223,juicyfresh
01399.jpg,791.205743,4.53901575,958.0142537,415.31914889999996,cidar
01399.jpg,953.4752118999999,49.92908234,1138.439786,401.70212769999995,welchs
01399.jpg,721.9858502000001,468.65249960000006,1272.340426,722.8369141,toreta
01399.jpg,652.7659574,691.0638297999999,1225.815637,893.0496800000001,samdasu
01399.jpg,304.39718039999997,292.76595739999993,680.8510637999999,914.6099982999999,squid_peanut
01399.jpg,21.84398895,339.2907975,295.31914889999996,701.2765957,gumi_gumi
01401.jpg,13.90074385,1.134760431,421.2765957,285.9574468,couque_coffee
01401.jpg,426.95037189999994,89.64539873,661.8440409,259.8581647,ID_gum
01401.jpg,690.212766,55.60284554,756.0284034,273.475186,juicyfresh
01401.jpg,793.4752119,24.96454766,1145.248296,217.8723404,welchs
01401.jpg,787.8014877,219.0071009,1197.446809,383.5461166,cidar
01401.jpg,398.58159489999997,380.1418613,683.4042552999999,762.5531915,gumi_gumi
01401.jpg,4.82271235,281.418457,389.50356339999996,897.5887217000001,squid_peanut
01401.jpg,707.2340426,472.0567549,1270.0709570000001,662.6950528,toreta
01401.jpg,687.943297,653.6170212999999,1271.205743,837.4468085,samdasu
01402.jpg,4.82271235,0.0,403.1205847,300.7092545,couque_coffee
01402.jpg,614.1844664,0.0,971.6312749,187.2340426,welchs
01402.jpg,576.7376579,183.8297872,973.9007437999999,346.09930810000003,cidar
01402.jpg,423.5461166,85.10638298,574.4680850999999,325.6737762,ID_gum
01402.jpg,1019.290849,105.5319149,1107.801488,321.13478639999994,juicyfresh
01402.jpg,712.9078707,475.4610102,1270.0709570000001,667.2340426,toreta
01402.jpg,712.9078707,670.6382978999999,1280.0,881.7021277000001,samdasu
01402.jpg,308.9361702,340.42553189999995,712.9078707,938.4397856,squid_peanut
01402.jpg,37.73053108,400.5673932,325.9574468,770.4964884999999,gumi_gumi
01402.jpg,37.73053108,400.5673932,325.9574468,770.4964884999999,buttering
01405.jpg,1.418457031,160.0,563.1206366,357.4468085,toreta
01405.jpg,575.6028715,122.5531915,900.1419132000001,322.2695209,welchs
01405.jpg,891.0638298,3.404255319,1081.702128,549.2198927999999,samdasu
01405.jpg,1086.241169,110.07093059999998,1180.425532,333.6170213,juicyfresh
01405.jpg,1080.567445,351.77308430000005,1253.04968,575.3191489,ID_gum
01405.jpg,916.0284034,553.7588826,1097.588722,953.1914893999999,cidar
01405.jpg,507.5177651000001,380.1418613,886.524892,658.156063,couque_coffee
01405.jpg,475.74468089999993,647.943297,853.6170212999999,924.8227642999999,gumi_gumi
01405.jpg,50.21276596,359.71632939999995,499.5744681,941.8440409,squid_peanut
01407.jpg,1.418457031,174.75178169999998,399.71632939999995,797.7305311000001,squid_peanut
01407.jpg,377.0212766,278.0142017,939.8581906999999,473.19148939999997,samdasu
01407.jpg,387.23404260000007,480.0,770.7802111000001,765.9574468,couque_coffee
01407.jpg,778.7234043,510.63829789999994,938.7234043,919.1489362,cidar
01407.jpg,942.1276596000001,527.6595745,1237.16319,891.9148936,gumi_gumi
01407.jpg,1043.687978,253.6170213,1212.765957,495.3191489,ID_gum
01407.jpg,1070.3546789999998,53.33333766,1180.425532,256.4539094,juicyfresh
01407.jpg,341.8439889,4.53901575,911.4893617,205.39007959999998,toreta
01407.jpg,3.68795192,1.134760431,336.1702128,184.9645477,welchs
01408.jpg,58.156063,38.58156894,226.09930809999997,453.9007438,cidar
01408.jpg,260.1418613,140.7092285,448.51063830000004,475.4610102,welchs
01408.jpg,456.4539353,12.48227383,519.1489362,224.68085109999998,juicyfresh
01408.jpg,516.5957447,23.82978723,667.5177651,246.2411434,ID_gum
01408.jpg,670.9220204,38.58156894,1237.446809,225.81561150000002,toreta
01408.jpg,470.07095660000005,219.0071009,1039.716381,417.58866980000005,samdasu
01408.jpg,441.70212769999995,486.80851060000003,841.1347864,760.2837226,couque_coffee
01408.jpg,125.10638300000001,486.80851060000003,417.8723404,848.7943608999999,gumi_gumi
01408.jpg,840.0,366.52484,1245.106383,946.3829787000001,squid_peanut
01409.jpg,130.78015919999999,133.9007179,340.7092545,467.5177651000001,welchs
01409.jpg,0.0,29.50355043,149.787234,485.6737762,cidar
01409.jpg,445.106383,6.808510638,525.6738281,230.35462719999998,juicyfresh
01409.jpg,504.6808511,10.21276596,674.893617,259.2907975,ID_gum
01409.jpg,655.0355302999999,49.92908234,1237.16319,254.1844145,toreta
01409.jpg,464.3972324,224.68085109999998,1034.042553,407.3759038,samdasu
01409.jpg,392.9078187,409.6454247,678.8653175,811.3475524,couque_coffee
01409.jpg,683.4042552999999,436.87946730000004,1263.2624460000002,854.4680850999999,squid_peanut
01409.jpg,70.63829787,494.7518077,363.40425530000005,877.1631898,gumi_gumi
01410.jpg,15.03547831,116.8794413,383.8297872,323.40425530000005,welchs
01410.jpg,390.6382979,111.20569109999998,948.9361702,301.8439889,toreta
01410.jpg,929.6454247000001,43.1205717,1011.347552,257.58866980000005,juicyfresh
01410.jpg,1040.851064,37.44680851,1195.17734,287.0922332,ID_gum
01410.jpg,623.262446,296.1702128,1198.5815949999999,493.61702130000003,samdasu
01410.jpg,7.0922072389999995,331.3475524,510.9220204,481.1347864,couque_coffee
01410.jpg,26.38297872,473.19148939999997,632.3404255,904.3972323999999,squid_peanut
01410.jpg,647.0922332,486.80851060000003,824.1135098,899.8581906999999,cidar
01410.jpg,851.3475524,494.7518077,1140.7092539999999,869.2198927999999,gumi_gumi
01412.jpg,0.0,41.98582426,372.4822868,246.2411434,welchs
01412.jpg,367.94329700000003,60.1418483,927.3759558,258.7234043,toreta
01412.jpg,935.3191489,79.43263277,1000.0,293.9007438,juicyfresh
01412.jpg,1034.042553,236.0283775,1197.446809,494.7518077,ID_gum
01412.jpg,357.7305311,285.9574468,931.9148936,481.1347864,samdasu
01412.jpg,0.0,238.29787230000002,394.0425532,837.4468085,squid_peanut
01412.jpg,397.4468085,490.212766,680.0,887.3759558,couque_coffee
01412.jpg,728.7943609,511.77308430000005,895.6028715,929.3617021,cidar
01412.jpg,895.6028715,511.77308430000005,1186.09936,882.8369141000001,gumi_gumi
01413.jpg,69.50356341,113.47518600000001,234.04255319999996,357.4468085,ID_gum
01413.jpg,202.2695209,59.00710086,422.4113821,145.2482443,juicyfresh
01413.jpg,436.59574469999995,3.404255319,1044.822764,184.9645477,samdasu
01413.jpg,820.7092545,221.2765957,1258.7234039999998,382.4113821,cidar
01413.jpg,279.4326587,173.61702130000003,850.212766,379.00712680000004,toreta
01413.jpg,876.3121259999999,389.2198928,1187.234043,787.5177651,couque_coffee
01413.jpg,664.1135098,369.92909530000003,847.943297,723.9717005,welchs
01413.jpg,423.5461166,408.5106383,670.9220204,790.9220204,gumi_gumi
01413.jpg,18.43973363,363.1205847,424.6808511,939.5744681,squid_peanut
01414.jpg,26.38297872,18.15603703,236.3120741,91.91489362,juicyfresh
01414.jpg,229.50356340000002,12.48227383,478.0142536999999,169.07803149999998,ID_gum
01414.jpg,422.4113821,31.7730583,994.3262758,217.8723404,toreta
01414.jpg,487.09223319999995,216.737606,1065.815637,392.6241481,samdasu
01414.jpg,91.06382979,288.2269677,507.5177651000001,467.5177651000001,cidar
01414.jpg,110.35462720000001,472.0567549,404.2553191,862.4113821000001,gumi_gumi
01414.jpg,593.1915673,445.9574728,887.0922592000001,836.3121,couque_coffee
01414.jpg,854.7518077,361.98585019999996,1260.9929769999999,944.1135098,squid_peanut
01414.jpg,386.09930810000003,498.15606299999996,556.3121259999999,852.1986162000001,welchs
01414.jpg,386.09930810000003,498.15606299999996,556.3121259999999,852.1986162000001,couque_white
01415.jpg,0.283696601,1.134760431,559.7163813,203.1205847,toreta
01415.jpg,16.17021277,154.32624980000003,248.79436090000002,325.6737762,ID_gum
01415.jpg,92.19861619,259.8581647,525.6738281,459.5744681,cidar
01415.jpg,93.33335065,452.7659574,386.09930810000003,848.7943608999999,gumi_gumi
01415.jpg,346.3829787,415.31914889999996,526.8085106000001,754.6099982999999,welchs
01415.jpg,556.3121259999999,276.8794413,931.9148936,883.9717005000001,squid_peanut
01415.jpg,611.9148936,97.58866979999999,1197.446809,300.7092545,samdasu
01415.jpg,912.6241481000001,44.25531915,1136.170213,127.09220719999999,juicyfresh
01415.jpg,943.2624460000001,368.79436089999996,1280.0,678.5815949,couque_coffee
01416.jpg,30.92202045,7.943271069,622.1276596,173.61702130000003,samdasu
01416.jpg,737.8723404,48.794334899999996,943.2624460000001,124.8227124,juicyfresh
01416.jpg,276.0284034,148.6524996,842.2695728,334.75180770000003,toreta
01416.jpg,834.3262758,155.4610102,1254.184466,330.212766,cidar
01416.jpg,910.3546792000001,393.75888260000005,1280.0,651.3475524,couque_coffee
01416.jpg,542.6951047,331.3475524,909.2198927999999,919.1489362,squid_peanut
01416.jpg,328.2269677,366.52484,525.6738281,709.2198927999999,welchs
01416.jpg,75.17733959,482.2695209,364.5390417,853.3334026,gumi_gumi
01416.jpg,108.0851064,246.2411434,289.6454247,495.8865421,ID_gum
01417.jpg,35.46101022,140.7092285,189.787234,382.4113821,ID_gum
01417.jpg,171.631223,81.70212766,260.1418613,305.2482443,juicyfresh
01417.jpg,220.4255319,104.3971804,800.2837226,287.0922332,samdasu
01417.jpg,774.1844664,31.7730583,1280.0,229.2198668,toreta
01417.jpg,813.9007437999999,289.3617021,1254.184466,443.6879779,cidar
01417.jpg,381.5603183,403.9716485,734.4680850999999,578.7234043,welchs
01417.jpg,190.9220204,543.5461166,766.2411694,953.1914893999999,squid_peanut
01417.jpg,844.5390417000001,443.6879779,1257.588722,708.0851064,couque_coffee
01417.jpg,791.205743,670.6382978999999,1139.574468,953.1914893999999,gumi_gumi
01418.jpg,29.78723404,52.19859022,209.07803149999998,489.07803150000007,cidar
01418.jpg,0.0,532.1986162,169.3617021,878.2978722999999,welchs
01418.jpg,231.77308430000002,258.7234043,789.787234,459.5744681,toreta
01418.jpg,614.1844145,51.06382979,1170.212818,250.78015919999996,samdasu
01418.jpg,319.1489362,19.29078447,565.3901056,186.0993081,ID_gum
01418.jpg,352.6241481,198.0142017,564.8227642999999,268.368829,juicyfresh
01418.jpg,790.0709566,275.7446809,1175.886594,562.8369141,couque_coffee
01418.jpg,776.4539352999999,556.0284034,1150.92202,843.1206366,gumi_gumi
01418.jpg,181.8439889,481.1347864,769.6454247,895.3191489,squid_peanut
01419.jpg,19.57446809,31.7730583,458.7234043,214.46808509999997,cidar
01419.jpg,502.97872340000004,28.36880298,1073.758935,229.2198668,samdasu
01419.jpg,15.31914894,264.9645736,604.5390417,465.8156375,toreta
01419.jpg,610.7802111000001,292.76595739999993,947.8014877,472.0567549,welchs
01419.jpg,953.4752118999999,218.4397336,1104.397232,453.3333506,ID_gum
01419.jpg,1113.4752119999998,217.8723404,1187.234043,418.7234043,juicyfresh
01419.jpg,28.65249958,466.38297869999997,640.2837226,840.8510638,squid_peanut
01419.jpg,624.3972324,480.0,908.0851064,857.8723403999999,gumi_gumi
01419.jpg,911.4894655999999,493.04967999999997,1195.17734,870.9220204,couque_coffee
01420.jpg,27.51776513,38.58156894,456.4539353,237.1631379,cidar
01420.jpg,509.787234,44.25531915,1098.7234039999998,224.68085109999998,samdasu
01420.jpg,0.0,336.4539353,586.3829787000001,516.8794673,toreta
01420.jpg,603.9717005,334.75180770000003,942.1276596000001,524.2553191000001,welchs
01420.jpg,809.3617021000001,272.3404255,1028.368829,349.50356339999996,juicyfresh
01420.jpg,1039.716381,166.8085106,1198.5815949999999,424.39718039999997,ID_gum
01420.jpg,11.63122299,515.1773396000001,619.8581907,911.205743,squid_peanut
01420.jpg,627.8014877,528.7943609,913.7589345000001,870.3546792000001,gumi_gumi
01420.jpg,940.9929771,475.4610102,1242.836914,868.0851064,couque_coffee
01422.jpg,0.0,316.59574469999995,365.6737762,939.5744681,squid_peanut
01422.jpg,130.78015919999999,142.9787234,717.4468085,352.9078187,toreta
01422.jpg,603.9717005,55.60284554,1192.9078710000001,259.8581647,samdasu
01422.jpg,161.41845700000002,0.0,588.0851064,160.0,cidar
01422.jpg,776.4539352999999,289.3617021,1169.078083,580.9929251,couque_coffee
01422.jpg,456.4539353,364.2553191,702.6951047,523.1205847,ID_gum
01422.jpg,474.6099983,528.7943609,700.4255319,619.5744681,juicyfresh
01422.jpg,374.75180770000003,693.3333506,716.3121259999999,881.7021277000001,welchs
01422.jpg,721.9858502000001,591.2056911000001,1110.0709570000001,863.5461686000001,gumi_gumi
01424.jpg,16.17021277,45.39007958,318.0142017,466.38297869999997,couque_coffee
01424.jpg,319.1489362,12.48227383,513.1914893999999,584.3971803999999,toreta
01424.jpg,502.97872340000004,5.673763194,689.0780834,425.5319149,cidar
01424.jpg,732.1986162000001,0.0,904.6808511,575.3191489,samdasu
01424.jpg,904.6808511,14.75178171,1256.453935,599.1489362000001,squid_peanut
01424.jpg,184.11350980000003,534.4680850999999,360.0,911.205743,welchs
01424.jpg,470.07095660000005,493.61702130000003,744.6808511,877.1631898,gumi_gumi
01424.jpg,811.6312749,691.0638297999999,1048.794361,844.2553191,ID_gum
01424.jpg,858.1560630000001,620.7092545,1074.893617,700.1418613,juicyfresh
01425.jpg,12.76595745,43.1205717,304.39718039999997,469.787234,couque_coffee
01425.jpg,304.39718039999997,10.21276596,492.7659574,583.262446,toreta
01425.jpg,1035.177314,57.30494722,1223.546091,630.3546272000001,samdasu
01425.jpg,501.8440409,2.269507875,662.9787234,415.31914889999996,cidar
01425.jpg,682.2695727999999,17.0212766,1047.659574,629.787234,squid_peanut
01425.jpg,66.0993081,494.7518077,361.13478639999994,841.9858502000001,gumi_gumi
01425.jpg,408.79436089999996,546.9503718999999,495.0355303,785.2482962,juicyfresh
01425.jpg,517.7305311000001,553.7588826,666.3829787000001,798.8653175,ID_gum
01425.jpg,731.0638297999999,688.7943609,1098.7234039999998,887.3759558,welchs
01426.jpg,37.73053108,11.34752639,635.7446808999999,228.08510640000003,samdasu
01426.jpg,0.0,238.86525260000002,594.3262238,455.60283260000006,toreta
01426.jpg,622.1276596,45.39007958,1028.368829,219.0071009,cidar
01426.jpg,636.8794673,212.19859019999998,975.0355302999999,422.1276596,welchs
01426.jpg,998.8653175000001,209.92909530000003,1204.2553189999999,290.4964885,juicyfresh
01426.jpg,992.6241481000001,312.0567549,1243.4042550000001,476.59574469999995,ID_gum
01426.jpg,40.0,474.3262758,350.9220204,862.4113821000001,couque_coffee
01426.jpg,369.0780315,473.19148939999997,676.5957447000001,830.6382978999999,gumi_gumi
01426.jpg,658.4397856,480.0,1254.184466,878.2978722999999,squid_peanut
01427.jpg,27.51776513,38.58156894,468.93617019999994,234.893617,cidar
01427.jpg,729.9291473,1.134760431,914.893617,580.9929251,samdasu
01427.jpg,12.76595745,236.0283775,600.5674451,455.03547829999997,toreta
01427.jpg,25.24824427,459.5744681,340.7092545,883.9717005000001,couque_coffee
01427.jpg,324.82268639999995,436.8794153,640.2836966,861.2766477,gumi_gumi
01427.jpg,638.0142537,580.9929251,969.3617021,789.787234,welchs
01427.jpg,951.205743,689.9290953,1194.042553,854.4680850999999,ID_gum
01427.jpg,990.9220204,615.0354783,1204.2553189999999,699.0071267999999,juicyfresh
01427.jpg,913.7589345000001,6.808510638,1267.801488,608.2269677,squid_peanut
01431.jpg,38.86526554,19.29078447,210.21276600000002,422.1276596,cidar
01431.jpg,989.787234,45.39007958,1186.09936,627.5177651,toreta
01431.jpg,820.7092545,45.39007958,990.9220204,619.5744681,samdasu
01431.jpg,437.1631379,3.404255319,812.7659574,582.1276596,squid_peanut
01431.jpg,194.32627580000002,11.34752639,470.07095660000005,386.95037189999994,gumi_gumi
01431.jpg,81.98585023,466.38297869999997,298.7234043,839.7163813,welchs
01431.jpg,332.76595739999993,557.1631378999999,484.8227643,824.9645736,ID_gum
01431.jpg,547.2340426,600.2837226,610.7802111000001,812.4823388,juicyfresh
01431.jpg,699.2908494,628.6524996,1129.361702,922.5531914999999,couque_coffee
01432.jpg,0.0,10.21276596,372.4822868,587.8014357999999,squid_peanut
01432.jpg,361.13478639999994,30.63829787,549.5036154000001,633.1914893999999,samdasu
01432.jpg,558.581543,41.41845703,746.9503718999999,643.9716485,toreta
01432.jpg,727.6595745,161.1347604,1149.787234,329.0780315,cidar
01432.jpg,757.1631897999999,304.11350980000003,1125.957447,587.8014357999999,gumi_gumi
01432.jpg,771.9148936,628.6524996,930.7802111,853.3334026,ID_gum
01432.jpg,952.3404255,628.6524996,1023.8297869999999,839.7163813,juicyfresh
01432.jpg,413.3333506,770.4964884999999,754.893617,960.0,welchs
01432.jpg,108.0851064,587.8014357999999,375.8865421,956.5957447000001,couque_coffee
01433.jpg,3.68795192,0.0,173.90074380000001,409.6454247,cidar
01433.jpg,238.5815949,11.34752639,851.3475524,392.6241481,squid_peanut
01433.jpg,950.0709565999999,1.134760431,1138.439786,531.0638298,toreta
01433.jpg,27.51776513,393.75888260000005,632.3404255,571.9148936,samdasu
01433.jpg,631.205743,430.07095660000005,955.7446809,643.4042552999999,welchs
01433.jpg,981.8440409,543.5461166,1198.5815949999999,640.0,juicyfresh
01433.jpg,920.5674451,654.7518077000001,1162.269573,820.4255319,ID_gum
01433.jpg,566.524892,603.6879779,931.9148936,885.106383,gumi_gumi
01433.jpg,89.92909533,594.6099464,493.9007438,881.7021277000001,couque_coffee
01435.jpg,95.60287151,77.16313788,676.5957447000001,288.2269677,toreta
01435.jpg,85.39010555,260.99292510000004,666.3829787000001,472.0567549,samdasu
01435.jpg,636.8794673,78.29787234,1232.624148,464.11350980000003,squid_peanut
01435.jpg,636.8794673,465.2482443,922.8369141000001,831.7730842999999,gumi_gumi
01435.jpg,923.9717005000001,524.2553191000001,1135.03553,605.9574468,juicyfresh
01435.jpg,916.5957447000001,641.7021277000001,1144.680851,799.4326587,ID_gum
01435.jpg,482.5531915,502.6950528,664.1135098,874.893617,welchs
01435.jpg,60.42553191,464.11348380000004,241.9858502,888.5106383,cidar
01435.jpg,231.77308430000002,465.8156375,505.2482962,889.0780833999999,couque_coffee
01437.jpg,7.0922072389999995,19.29078447,579.0071267999999,420.99292510000004,squid_peanut
01437.jpg,612.4823388,130.4964626,1026.6667009999999,312.0567549,cidar
01437.jpg,579.0071267999999,307.5177651,760.5674451,643.4042552999999,welchs
01437.jpg,1034.042553,221.2765957,1258.7234039999998,795.4610622,toreta
01437.jpg,760.5674451,323.40425530000005,1027.234043,579.8581907,gumi_gumi
01437.jpg,947.8014877,628.6524996,1034.893617,837.4468085,juicyfresh
01437.jpg,778.7234043,619.5744681,930.7802111,846.524892,ID_gum
01437.jpg,142.1276596,649.0780315000001,527.943297,939.5744681,couque_coffee
01437.jpg,4.82271235,424.39718039999997,588.0851064,633.1914893999999,samdasu
01438.jpg,46.80851064,0.0,626.6667012999999,211.0638298,toreta
01438.jpg,57.5886698,251.91489359999997,637.4468605000001,462.97872340000004,samdasu
01438.jpg,664.1135098,32.90780575,1020.425532,338.15606299999996,chocopie
01438.jpg,1028.368829,73.75888256,1228.085106,763.6879779,zec
01438.jpg,97.87234043,635.4610102,659.5744681,933.9007437999999,homerunball
01438.jpg,172.7659574,482.2695209,576.7376579,659.2907974999999,cidar
01438.jpg,631.205743,324.5390417,1041.98585,922.5531914999999,squid_peanut
01439.jpg,75.17733959,21.56029235,662.9787234,237.1631379,toreta
01439.jpg,58.156063,233.7588955,645.9574468,449.3617411,samdasu
01439.jpg,673.1914893999999,37.44680851,1043.120637,273.475186,chocopie
01439.jpg,1062.411382,98.72340426,1271.205743,780.7092545,zec
01439.jpg,666.3829787000001,275.7446809,1053.3334029999999,929.3617021,squid_peanut
01439.jpg,341.8439889,418.7234043,652.7659574,941.8440409,homerunball
01439.jpg,161.41845700000002,445.9574468,336.1702128,862.4113821000001,cidar
01440.jpg,34.32627576,20.42553191,647.0922332,241.70212769999998,samdasu
01440.jpg,35.46101022,234.3262758,648.2269677,455.6028715,toreta
01440.jpg,651.6312749,54.46808511,1005.673828,322.2695209,chocopie
01440.jpg,1086.241169,93.04965405,1272.340426,778.4397856,zec
01440.jpg,780.9929771000001,312.0567549,1091.914894,863.5461686000001,homerunball
01440.jpg,223.8297872,433.4752119,813.9007437999999,845.3901056,squid_peanut
01440.jpg,59.29079746,448.2269677,227.2340426,872.6241481000001,cidar
01442.jpg,135.31914890000002,32.90780575,707.2340426,217.8723404,samdasu
01442.jpg,727.6595745,48.794334899999996,1053.3334029999999,301.8439889,chocopie
01442.jpg,19.57446809,262.1276596,594.893617,464.11350980000003,toreta
01442.jpg,611.9148936,350.6382979,1030.638298,526.52484,cidar
01442.jpg,1066.950424,153.1914894,1270.0709570000001,853.3334026,zec
01442.jpg,559.7163813,521.9858502000001,1100.9929769999999,857.8723403999999,homerunball
01442.jpg,5.9574468089999995,465.2482443,596.0284034,849.9291473,squid_peanut
01443.jpg,61.56031832,7.943271069,428.0851063999999,278.0142017,chocopie
01443.jpg,438.29787230000005,57.87234043,996.5957447000001,258.7234043,samdasu
01443.jpg,686.8085106000001,259.8581647,859.2908494,646.8085106000001,cidar
01443.jpg,355.4610102,321.13478639999994,569.9291473,887.3759558,toreta
01443.jpg,583.5461686000001,663.8297872,1241.702128,865.8156375,zec
01443.jpg,962.5531914999999,35.17731362,1248.510638,611.6312230000001,homerunball
01443.jpg,0.0,275.7446809,369.3617021,893.0496800000001,squid_peanut
01444.jpg,91.06382979,4.53901575,462.1276596,300.7092545,chocopie
01444.jpg,449.6454247,73.75888256,1022.9787230000001,282.5531915,samdasu
01444.jpg,999.1489362,38.58156894,1280.0,577.5886697999999,homerunball
01444.jpg,607.3759557999999,275.7446809,1010.212766,438.0142017,cidar
01444.jpg,32.0567549,296.1702128,601.7021277000001,502.6950528,toreta
01444.jpg,0.0,473.19148939999997,597.1631897999999,861.2765957,squid_peanut
01444.jpg,547.2340426,576.4539352999999,1226.950424,767.0922332,zec
01445.jpg,59.29079746,22.69503979,480.2837226,288.2269677,chocopie
01445.jpg,517.7305311000001,72.62412213,1084.2553189999999,264.3971804,samdasu
01445.jpg,15.60287151,291.06384280000003,611.0638297999999,482.8369011,toreta
01445.jpg,623.262446,361.98585019999996,1015.886594,518.5815949,cidar
01445.jpg,1070.3546789999998,171.3475264,1268.93617,839.7163813,zec
01445.jpg,581.2765957,526.52484,1104.397232,830.6382978999999,homerunball
01445.jpg,13.90074385,484.5390416999999,585.8156375,883.9717005000001,squid_peanut
01446.jpg,17.30499917,18.15603703,433.75888260000005,260.99292510000004,chocopie
01446.jpg,493.9007438,68.08510638,1041.98585,250.78015919999996,samdasu
